"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_95p_mc_allscore_1yr","wordtype_all_pct_95p_mc_allscore_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_all_pct_99p_mc_allscore_1yr","wordtype_all_pct_99p_mc_allscore_2yr","wordtype_all_pct_full_mc_75score_1yr","wordtype_all_pct_full_mc_75score_2yr","wordtype_all_pct_full_mc_90score_1yr","wordtype_all_pct_full_mc_90score_2yr","wordtype_all_pct_full_mc_allscore_1yr","wordtype_all_pct_full_mc_allscore_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_95p_mc_allscore_1yr","wordtype_mech_pct_95p_mc_allscore_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_mech_pct_99p_mc_allscore_1yr","wordtype_mech_pct_99p_mc_allscore_2yr","wordtype_mech_pct_full_mc_75score_1yr","wordtype_mech_pct_full_mc_75score_2yr","wordtype_mech_pct_full_mc_90score_1yr","wordtype_mech_pct_full_mc_90score_2yr","wordtype_mech_pct_full_mc_allscore_1yr","wordtype_mech_pct_full_mc_allscore_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_95p_mc_allscore_1yr","wordtype_wm_pct_95p_mc_allscore_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_wm_pct_99p_mc_allscore_1yr","wordtype_wm_pct_99p_mc_allscore_2yr","wordtype_wm_pct_full_mc_75score_1yr","wordtype_wm_pct_full_mc_75score_2yr","wordtype_wm_pct_full_mc_90score_1yr","wordtype_wm_pct_full_mc_90score_2yr","wordtype_wm_pct_full_mc_allscore_1yr","wordtype_wm_pct_full_mc_allscore_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_95p_mc_allscore_1yr","wordtype_world_pct_95p_mc_allscore_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr","wordtype_world_pct_99p_mc_allscore_1yr","wordtype_world_pct_99p_mc_allscore_2yr","wordtype_world_pct_full_mc_75score_1yr","wordtype_world_pct_full_mc_75score_2yr","wordtype_world_pct_full_mc_90score_1yr","wordtype_world_pct_full_mc_90score_2yr","wordtype_world_pct_full_mc_allscore_1yr","wordtype_world_pct_full_mc_allscore_2yr"
952524,0.0700140042014005,0.0680413817439772,NA,NA,0.136797113611354,0.154577342512819,0.0577350269189626,0.0468292905790847,NA,NA,0.112286922808869,0.124074179568609,0.0545544725589981,0.0440225453162812,NA,NA,0.106298800690547,0.119004138662177,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0.0481125224324688,0.0399840095936045,0,0,NA,NA,0.0371518808383569,0.0299342170044625,0,0,NA,NA,0.0346583496606691,0.0284009548561537,NA,NA,NA,NA,0.0767529556453336,0.0629940788348712,0,0,NA,NA,0.0568190989727136,0.0443896761618476,0,0,NA,NA,0.0525406937492734,0.0417391935564842
952592,NA,NA,NA,NA,0.252745180335779,0.258504994051154,NA,NA,NA,NA,0.238658247578432,0.27790271508848,NA,NA,NA,NA,0.230902664301172,0.270468481798013,NA,NA,NA,NA,0.233507231247152,0.279532696009837,NA,NA,NA,NA,0.214412323285999,0.309864490813502,NA,NA,NA,NA,0.206848788972265,0.301036598031387,NA,NA,NA,NA,0.311820690232613,0.314918328648887,NA,NA,NA,NA,0.276172385369497,0.323415144619467,NA,NA,NA,NA,0.265280206921262,0.31255893023162,NA,NA,NA,NA,0.335239926575747,0.309422459837832,NA,NA,NA,NA,0.302680296788395,0.315085242088537,NA,NA,NA,NA,0.286167841559769,0.301131677536472
952594,0.184637236468999,0.224579307827677,NA,NA,0.328929509590017,0.359977742849037,0.159900537266708,0.183788325138044,NA,NA,0.324177280343501,0.329375464911986,0.143019388386839,0.174436949745499,NA,NA,0.300991048513517,0.315183746587825,NA,NA,NA,NA,0.4,0.489897948556636,NA,NA,NA,NA,0.216930457818656,0.337569975519288,NA,NA,NA,NA,0.216930457818656,0.335624311039769,0,0.112272178284768,NA,NA,0.358748001667088,0.402873648172331,0,0.0788110406239101,NA,NA,0.33945005147821,0.325669473639465,0,0.0736542924210354,NA,NA,0.308606699924184,0.30782243766543,0.183339699405642,0.261968415997792,NA,NA,0.39872611141445,0.428746462856272,0.153392997769474,0.208978501909286,NA,NA,0.417957003818572,0.38095493671064,0.134534558799262,0.193476497487974,NA,NA,0.368293549235259,0.351415530975843
952598,0.265813721065278,0.22827828867595,0.105409255338946,0.170388550274119,0.230159990230964,0.222806569945615,0.264262579159066,0.24830427232533,0.0877058019307029,0.186500961648063,0.261190696378965,0.255152669415886,0.257944631793077,0.243696852766452,0.0845154254728517,0.182574185835055,0.256988186310454,0.251544199842547,0.0755928946018454,0.0567961834247065,NA,NA,0.0314853283036575,0.0231661958399709,0.138842026900125,0.170871531543352,NA,NA,0.129768705163906,0.139465130885101,0.138425708041197,0.170374810923996,0,0.149071198499986,0.128768674550714,0.138591785735047,0.337862314258673,0.296721213028104,0.111803398874989,0.197814142018736,0.306203545383513,0.290703792868801,0.315994128921022,0.309289566856636,0.0953462589245592,0.213808993529939,0.331902272856108,0.320397661011128,0.307482445914323,0.302920161854466,0.0912870929175277,0.210818510677892,0.32549143358506,0.315287477750033,0.534522483824849,0.500344708762076,0.158113883008419,0.307793505625546,0.517549169506766,0.505663687552555,0.413037060265547,0.390094748802747,0.129099444873581,0.24096579867075,0.447699644546249,0.43690798594467,0.395803923683878,0.375563288321462,0.129099444873581,0.237170824512628,0.432713483681492,0.424319217751799
952602,NA,NA,NA,NA,0.038575837490523,0.0358748001667088,NA,NA,NA,NA,0.31209389196618,0.328469340870815,NA,NA,NA,NA,0.297980574948379,0.31315005028765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0686802819743445,0.0674199862463242,NA,NA,NA,NA,0.064018439966448,0.0620173672946042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3659625273557,0.384548672373222,NA,NA,NA,NA,0.343761936385579,0.361084884428268,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.568994542392131,0.581914373962646,NA,NA,NA,NA,0.528088901406552,0.54338848864906
952612,0.168358757425368,0.230021853114118,NA,NA,0.276367629215283,0.279542623125845,0.209358947339656,0.246033915652562,NA,NA,0.312891358951099,0.298297800918265,0.215016476268765,0.248129122772926,NA,NA,0.310449144352132,0.297224935778081,0.154303349962092,0.123091490979333,NA,NA,0.23094010767585,0.182574185835055,0.306186217847897,0.303239217431561,NA,NA,0.29925280083229,0.266485445669408,0.273861278752583,0.280056016805602,NA,NA,0.288675134594813,0.259794366658822,0.138675049056307,0.157485197087178,NA,NA,0.252725132191915,0.241924912867474,0.203090598614981,0.209151935046053,NA,NA,0.310161403466157,0.283552482003334,0.193108040673886,0.199204768222399,NA,NA,0.296956935458249,0.273434370809865,0.0653720450460613,0.128388147753274,NA,NA,0.227644157289789,0.222057795842164,0.112193638801015,0.132826607090464,NA,NA,0.250872603002127,0.221970697272097,0.103203137423067,0.12453387034668,NA,NA,0.236524958395633,0.211829636434081
952615,0.18309368829261,0.179546211614902,NA,NA,0.142361430738987,0.159010044790986,0.202076336405397,0.213834451527712,NA,NA,0.177982979337462,0.20024340659378,0.218704923950844,0.226030473690591,NA,NA,0.192445201177395,0.209397885236811,0.0666666666666667,0.0449466574975495,NA,NA,0.0759737176397586,0.0502518907629606,0.127000127000191,0.181818181818182,NA,NA,0.106411584595683,0.149626400416145,0.160514470781026,0.222222222222222,NA,NA,0.150329205600566,0.188352643739204,0.0284901441149095,0.0196494372972965,NA,NA,0.028132762306571,0.0182696023810467,0.0805822964025381,0.0971285862357265,NA,NA,0.0637864883343843,0.0731094736741656,0.112548371022619,0.125019535828829,NA,NA,0.0903348596212149,0.0936622327783887,0,0,NA,NA,0,0,0.0316069770620507,0.0387783367164741,NA,NA,0.0775403508665392,0.0732927790357821,0.029424494316825,0.0358344687316233,NA,NA,0.0738979022456849,0.0698669972159755
952621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
952624,0.158113883008419,0.127128345232746,NA,NA,0.312854044138529,0.296921733735071,0.104257207028537,0.0967301666813349,NA,NA,0.258555272097248,0.256930629497058,0.0953462589245592,0.0894874740285366,NA,NA,0.24195764604888,0.243243243243243,NA,NA,NA,NA,0.0645497224367903,0.066081860045509,0,0,NA,NA,0.0383482494423685,0.0457389353746348,0,0,NA,NA,0.0328266082149306,0.0407569572969611,0.163299316185545,0.101273936708367,NA,NA,0.183716475513696,0.131454036070339,0.0885614885540095,0.0672292645452814,NA,NA,0.157329193881888,0.122262409946038,0.0796819072889596,0.0600300225187664,NA,NA,0.147825322856668,0.116115142956907,0.201007563051842,0.120604537831105,NA,NA,0.205717644397122,0.13733465419387,0.125738922692386,0.0930484210398471,NA,NA,0.190304536739463,0.146795168683515,0.108306072214776,0.080582296402538,NA,NA,0.180474187219283,0.140760505162207
952625,0.176776695296637,0.172061800402921,NA,NA,0.255331089993446,0.24828176658071,0.229415733870562,0.308606699924184,NA,NA,0.290190500044005,0.31943828249997,0.176776695296637,0.262612865719445,NA,NA,0.296078262731896,0.31648943570664,NA,NA,NA,NA,0.074535599249993,0.0645497224367903,0.158113883008419,0.253546276418555,NA,NA,0.2,0.244948974278318,0.14142135623731,0.244948974278318,NA,NA,0.225876975726313,0.259081623569162,0,0,NA,NA,0.0381801774160606,0.032651157422417,0.138013111868471,0.24000768036866,NA,NA,0.12683657235796,0.172854326280577,0.101015254455221,0.194920293896363,NA,NA,0.154830884321333,0.189456471218904,0,0,NA,NA,0,0,0.129099444873581,0.210818510677892,NA,NA,0.0519875244910036,0.0912870929175277,0.0912870929175277,0.155699788832305,NA,NA,0.0436435780471984,0.0755928946018455
952638,0.0816496580927726,0.0554700196225229,NA,NA,0.372104203767625,0.370999258002226,0.05,0.0353553390593274,NA,NA,0.309355676494612,0.320830688723925,0.0447213595499958,0.0320256307610174,NA,NA,0.290909090909091,0.316941909366754,NA,NA,NA,NA,0.654653670707977,0.524404424085076,0.288675134594813,0.204124145231932,NA,NA,0.538815906080325,0.488046080178863,0.25,0.188982236504614,NA,NA,0.5,0.4716211091419,0.123091490979333,0.0674199862463242,NA,NA,0.29261523994306,0.286624322477122,0.0642824346533225,0.0410304969931109,NA,NA,0.241402274792634,0.250890844965649,0.055048188256318,0.0365636212063565,NA,NA,0.224733287487747,0.240131131968886,0,0,NA,NA,0.095672974646988,0.174502515224133,0,0,NA,NA,0.0945380237494882,0.147428713063645,0,0,NA,NA,0.0874074820122097,0.152708343114187
952641,0.248044030069579,0.2363968215419,0.208514414057075,0.200491602544172,0.273029270156113,0.261218843928901,0.240032006401423,0.241393374405306,0.208514414057075,0.237624228260879,0.27480738434449,0.266746023833178,0.245816994723222,0.244001277222592,0.204465205027383,0.230265649529252,0.290759458662883,0.273515294465502,0.562182695141045,0.533481366934524,0.447213595499958,0.316227766016838,0.560584181539176,0.547897297518387,0.472843299652433,0.479028120231699,0.338061701891407,0.23094010767585,0.521331545598902,0.520654829095935,0.469776175611763,0.474835938931337,0.338061701891407,0.23094010767585,0.516141972385202,0.517739457175204,0.280916609359684,0.260117497436126,0.192847303959968,0.158361516492979,0.264421777926036,0.258659433642219,0.267380510601996,0.26575882979914,0.190692517849118,0.204997594430098,0.269344406111338,0.267945439361055,0.274485820678272,0.268489299236609,0.190692517849118,0.197673873153717,0.290214746231961,0.277103727929696,0.135379488684483,0.127783462715403,0.0890870806374748,0.102868899974728,0.151490113895958,0.143615371763674,0.155728683662067,0.156717387675259,0.130744090092123,0.191179778225468,0.169198790232975,0.16419255827156,0.167321548036842,0.162700688403352,0.125988157669742,0.179721288672397,0.198089705425796,0.176960906268402
952817,0.302371578407382,0.323289543648195,NA,NA,0.347727315168489,0.341972378122222,0.290346474524519,0.296245158660611,NA,NA,0.303728369615394,0.308563231130402,0.282842712474619,0.287779258127563,NA,NA,0.300420884063055,0.305004135932252,0.280056016805602,0.332205298513375,NA,NA,0.39167472590032,0.351479745783319,0.23094010767585,0.265334315252616,NA,NA,0.315063018906302,0.303774125621922,0.222222222222222,0.256632451287368,NA,NA,0.31052950170406,0.300398752796012,0.225221308230725,0.270089481963806,NA,NA,0.295140668050478,0.295468420142639,0.231455024943138,0.254823595718813,NA,NA,0.261662354705779,0.263962791678375,0.225281778444791,0.246731885609913,NA,NA,0.258467334342017,0.260325610647315,0.0580258853185659,0.126660099276225,NA,NA,0.0772091436482183,0.110096376512636,0.130558241966773,0.175712223797227,NA,NA,0.104972776216296,0.127272727272727,0.126660099276225,0.169434748417472,NA,NA,0.103417537999004,0.125019934614591
952841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
952844,0,0,NA,NA,0,0,0,0,NA,NA,0.177285998750542,0.171393764539527,0,0,NA,NA,0.191218114902404,0.178369278137147,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0.0758098043578903,0.0470620805335012,0,0,NA,NA,0,0,0,0,NA,NA,0.18957037486389,0.201684562676452,0,0,NA,NA,0.202769275639946,0.205131796276832,0,0,NA,NA,0,0,0,0,NA,NA,0.255599316221624,0.25302403842553,0,0,NA,NA,0.271483639833043,0.259489163854978
952846,NA,NA,NA,NA,0.523138836662164,0.515127426328928,NA,NA,NA,NA,0.531124904247434,0.509498671198005,NA,NA,NA,NA,0.538800871105614,0.513492828029366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291385758707179,0.286038776773678,NA,NA,NA,NA,0.452678730212593,0.438529009653515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.461880215351701,0.455004125249003,NA,NA,NA,NA,0.488093530091976,0.474712663277541,NA,NA,NA,NA,0.308606699924184,0.353553390593274,NA,NA,NA,NA,0.526136791501647,0.51434449987364,NA,NA,NA,NA,0.488312241178212,0.480292106428074
952858,0.0944911182523068,0.132582521472478,NA,NA,0.28347335475692,0.270868169442981,0.0790569415042095,0.137360563948689,NA,NA,0.231455024943138,0.242821465589316,0.0721687836487032,0.123091490979333,NA,NA,0.21650635094611,0.222717701593687,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0.0659380473395787,NA,NA,0.207019667802706,0.18070158058105,0,0.0964485644340825,NA,NA,0.162697843363992,0.171498585142509,0,0.0860662965823871,NA,NA,0.153896752812773,0.157329193881888,0,0.0680413817439772,NA,NA,0.149071198499986,0.148522131446501,0,0.102062072615966,NA,NA,0.125988157669742,0.155699788832305,0,0.0880450906325624,NA,NA,0.111111111111111,0.135147475679897
952954,0.0512989176042577,0.0628280862437543,NA,NA,0.0636714539967013,0.109345881217037,0.0367607311046904,0.0681994339470474,NA,NA,0.0525427083078044,0.118321595661992,0.0345032779671177,0.0662993544131796,NA,NA,0.0512989176042577,0.117155837225801,0,0,NA,NA,0,0,0,0.104257207028537,NA,NA,0,0.0475651494154494,0,0.102062072615966,NA,NA,0,0.0471404520791032,0.0764719112901872,0.0828552264999161,NA,NA,0.0784330478424003,0.137264279418338,0.0458831467741123,0.0834239032256588,NA,NA,0.0618064232572747,0.142924126334512,0.0441510785688348,0.0814294179250071,NA,NA,0.0605967872435083,0.141529711270116,0,0.0808452083454443,NA,NA,0.049147318718299,0.175075243812963,0,0.0537215309350253,NA,NA,0.0306858205966108,0.145896036510803,0,0.0511309992564913,NA,NA,0.0292352673102343,0.143178926529186
953017,0.462910049886276,0.487950036474267,NA,NA,0.496186061777974,0.491952037014473,0.534522483824849,0.606976978666884,NA,NA,0.472455591261534,0.497782694174345,0.50395263067897,0.591607978309962,NA,NA,0.430730492253948,0.458831467741124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.223606797749979,0.433012701892219,0,0.353553390593274,NA,NA,0.138675049056307,0.3,0,0.353553390593274,NA,NA,0.116247638743819,0.261116483933547,NA,NA,NA,NA,0.235702260395516,0.452267016866645,0,0.632455532033676,NA,NA,0.158113883008419,0.441726104299386,0,0.632455532033676,NA,NA,0.133630620956212,0.377964473009227
953031,0.235702260395516,0.382359556450936,NA,NA,0.216644561206561,0.275868629534123,0.152943822580375,0.25717224993682,NA,NA,0.169277791692336,0.21295885499998,0.235702260395516,0.306381676672686,NA,NA,0.197385508487931,0.230174135059374,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0.129099444873581,NA,NA,0.0583211843519804,0.0997509336107633,0,0.0733235575106766,NA,NA,0.0387492129146064,0.066009836198445,0.154303349962092,0.178647400252624,NA,NA,0.101360606759923,0.115759816034647,0,0.144337567297406,NA,NA,0.149071198499986,0.188982236504614,0,0.0962250448649376,NA,NA,0.0949157995752499,0.125,0.166666666666667,0.21320071635561,NA,NA,0.159363814577919,0.172516389835589
953206,0.552344770738994,0.641389582870603,NA,NA,0.631345340345132,0.679095142646417,0.556890098923011,0.644887977205851,NA,NA,0.636363636363636,0.667940439593647,0.546608166610121,0.634981274930368,NA,NA,0.619930419878067,0.655231731456992,0.730296743340221,0.811502671200689,NA,NA,0.774596669241483,0.893427112364829,0.640512615220349,0.78334945180064,NA,NA,0.700649049745371,0.864126412275354,0.640512615220349,0.78334945180064,NA,NA,0.694365074829414,0.861045737897863,0.58925565098879,0.741619848709566,NA,NA,0.648181216087668,0.755928946018455,0.428746462856272,0.648181216087669,NA,NA,0.536745040121693,0.685582949624149,0.416666666666667,0.635085296108589,NA,NA,0.510662179986892,0.66441059702675,0.301511344577764,0.426401432711221,NA,NA,0.304997140665209,0.263117405792109,0.192450089729875,0.304997140665209,NA,NA,0.232495277487638,0.203653269990639,0.182574185835055,0.288675134594813,NA,NA,0.215665546406877,0.191273013919002
953371,0.265042733173685,0.300910869971183,0.264135271897687,0.277602924143338,0.307110798253424,0.313768850284597,0.325121354434894,0.371921384198491,0.280157762864111,0.308833733501514,0.401684632588842,0.412892484726476,0.336321179189538,0.376581100100443,0.301285069615627,0.319723877802881,0.408957517127439,0.41876061017863,0.694808333779651,0.670693620047775,0.377964473009227,0.327326835353989,0.583442772787821,0.593452062142094,0.577350269189626,0.588776637806509,0.338061701891407,0.260132990857236,0.606091526731327,0.589609603872377,0.570597402157456,0.583448232846617,0.338061701891407,0.247435829652697,0.6,0.584260751829898,0.293842836112779,0.319485869687898,0.238365647311398,0.262202212042538,0.352907706522727,0.351913718834427,0.349522098978618,0.387432510385938,0.241522945769824,0.26843774609658,0.440131754657508,0.445493621648092,0.340721528848699,0.380380570951665,0.225924028528766,0.255603860169077,0.438238801656274,0.443737783279837,0.160014224118799,0.209235074752273,0.201346816564207,0.232495277487639,0.229180568430218,0.243739131000466,0.250125093828193,0.303383690777993,0.199363055707225,0.24840131369743,0.344188082184048,0.366502912441468,0.258435335666441,0.305216295066315,0.234904619324909,0.269260231933853,0.351603934610924,0.370635907295101
953420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
953669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.484481395124954,0.52214026653187,NA,NA,NA,NA,0.455091027309103,0.490281130428717,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.508547627715608,0.50709255283711,NA,NA,NA,NA,0.471987581645665,0.473520277588191
953864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
953865,NA,NA,NA,NA,0.559949639930132,0.529338504930439,NA,NA,NA,NA,0.467099366496914,0.455768491198631,NA,NA,NA,NA,0.408154082942022,0.405133059046177,NA,NA,NA,NA,0.632455532033676,0.615457454896664,NA,NA,NA,NA,0.848874687627165,0.784464540552736,NA,NA,NA,NA,0.686406472983644,0.676123403782813,NA,NA,NA,NA,0.377964473009227,0.358568582800318,NA,NA,NA,NA,0.362024307127998,0.360830867594558,NA,NA,NA,NA,0.317940322158844,0.329434563734508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.196589274873196,0.168430384213304,NA,NA,NA,NA,0.189524510894726,0.18516401995451
953866,0.303378009355506,0.275,NA,NA,0.257691123494197,0.254173465675203,0.485833801580974,0.460260926718367,NA,NA,0.462603599060966,0.455403970693825,0.501569862575519,0.481412148224426,NA,NA,0.500193012939055,0.495661258598555,0.244948974278318,0.220192753025272,NA,NA,0.186096842079694,0.153864363724166,0.466628262628692,0.445361771415123,NA,NA,0.423562888093198,0.447954629306453,0.442325868464692,0.408248290463863,NA,NA,0.39891566775594,0.422920546459836,0.232689460497759,0.19614731169591,NA,NA,0.191475493449737,0.182373334084665,0.402199833269922,0.365162845315861,NA,NA,0.376254417181048,0.361885997932071,0.425566593530122,0.397086830340951,NA,NA,0.428104979793956,0.419318983551433,0.176998081351197,0.14824986333222,NA,NA,0.166068055348313,0.168244046747014,0.379941632827523,0.383885947974957,NA,NA,0.394771016975861,0.395171885645092,0.41612518928824,0.430759529285919,NA,NA,0.459832628581782,0.46315713293023
953908,NA,NA,NA,NA,0.377964473009227,0.404061017820884,NA,NA,NA,NA,0.17817416127495,0.285714285714286,NA,NA,NA,NA,0.161164592805076,0.259281489420866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0953462589245592,0.080582296402538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0.113960576459638
953911,NA,NA,NA,NA,0.180130642090453,0.18600713855951,NA,NA,NA,NA,0.18317485024951,0.188628888293033,NA,NA,NA,NA,0.1772222891299,0.18358283769779,NA,NA,NA,NA,0.494241650572172,0.428174419288838,NA,NA,NA,NA,0.412568498503518,0.375752842126835,NA,NA,NA,NA,0.398014876083996,0.365047821379984,NA,NA,NA,NA,0.242436610692531,0.245482602212419,NA,NA,NA,NA,0.229631654609057,0.234403615469247,NA,NA,NA,NA,0.220575032398191,0.226535289124126,NA,NA,NA,NA,0.0553106989881898,0.0708554288906551,NA,NA,NA,NA,0.0918872775078793,0.102485522273691,NA,NA,NA,NA,0.0868744485526138,0.0979469461689546
953912,NA,NA,NA,NA,0.238976059699622,0.232747032057864,NA,NA,NA,NA,0.171601618245911,0.172670628927493,NA,NA,NA,NA,0.172212339563847,0.172720430580865,NA,NA,NA,NA,0.433012701892219,0.339683110243379,NA,NA,NA,NA,0.306186217847897,0.204124145231932,NA,NA,NA,NA,0.240192230707631,0.171498585142509,NA,NA,NA,NA,0.215352760823266,0.171397792547765,NA,NA,NA,NA,0.125738922692386,0.108695652173913,NA,NA,NA,NA,0.131351734373183,0.114686909984903,NA,NA,NA,NA,0.0808452083454443,0.090075469822209,NA,NA,NA,NA,0.0435606841869032,0.0611132331352141,NA,NA,NA,NA,0.075755401907857,0.0834622326111986
953918,0.102062072615966,0.208012573584461,NA,NA,0.341095520120323,0.384249231502305,0.0625,0.176776695296637,NA,NA,0.265852534487557,0.325166238571545,0.0559016994374947,0.160128153805087,NA,NA,0.272727272727273,0.33362306249132,NA,NA,NA,NA,0.251976315339485,0.385337317794226,0,0.471404520791032,NA,NA,0.207390338946085,0.409852415662848,0,0.436435780471985,NA,NA,0.192450089729875,0.445566394339504,0.192450089729875,0.316227766016838,NA,NA,0.254164283887674,0.298752719843424,0.100503781525921,0.256600119639834,NA,NA,0.188712839024099,0.255822255048326,0.086066296582387,0.228664780190012,NA,NA,0.210818510677892,0.277497860562155,0.21320071635561,0.21320071635561,NA,NA,0.251477845384773,0.254823595718813,0.100503781525921,0.128564869306645,NA,NA,0.165663073312516,0.176144808280946,0.0870388279778489,0.113960576459638,NA,NA,0.153167916213497,0.167248402001418
